time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
1.795495844,0.095329118,0.994334269,1.59093483,0.527863573,0.138221332,0.001539368,0.006239027,0.006239027,1.595926052,0.23355045,0.166045099,0,0
1.805495844,0.096079489,0.994876612,1.591802579,0.531419589,0.139438583,0.001562998,0.006315113,0.006315113,1.59685467,0.235518072,0.164392923,0,0
1.815495844,0.096829867,0.995281984,1.592451174,0.534966309,0.140662805,0.00158689,0.00639183,0.00639183,1.597564638,0.237492672,0.162757186,0,0
1.825495844,0.097580224,0.995687355,1.593099768,0.538503589,0.141893943,0.001611048,0.006469181,0.006469181,1.598275113,0.239474167,0.161137725,0,0
1.835495844,0.098330562,0.996092727,1.593748363,0.542031463,0.143132002,0.001635472,0.006547167,0.006547167,1.598986096,0.241462564,0.159534378,0,0
1.845495844,0.09908088,0.996498098,1.594396957,0.545549964,0.144376988,0.001660165,0.006625792,0.006625792,1.59969759,0.243457867,0.157946984,0,0
1.855495844,0.099831178,0.99690347,1.595045552,0.549059125,0.145628905,0.001685129,0.006705056,0.006705056,1.600409596,0.245460083,0.156375386,0,0
1.865495844,0.100581458,0.997308841,1.595694146,0.552558978,0.146887757,0.001710365,0.006784962,0.006784962,1.601122116,0.247469215,0.154819425,0,0
1.875495844,0.101331719,0.997714213,1.596342741,0.556049557,0.14815355,0.001735876,0.006865513,0.006865513,1.601835151,0.249485269,0.153278945,0,0
1.885495844,0.102081962,0.998119584,1.596991335,0.559530893,0.149426286,0.001761662,0.006946709,0.006946709,1.602548703,0.251508248,0.151753795,0,0
1.895495844,0.102832186,0.998524956,1.597639929,0.56300302,0.15070597,0.001787727,0.007028554,0.007028554,1.603262773,0.253538156,0.150243819,0,0
1.905495844,0.103582357,0.998778573,1.598045717,0.566465736,0.151992519,0.001814071,0.00711105,0.00711105,1.603734557,0.255574876,0.148748868,0,0
1.915495844,0.104332314,0.998907819,1.59825251,0.569917997,0.153285528,0.001840697,0.007194198,0.007194198,1.604007868,0.257617842,0.147268792,0,0
1.925495844,0.105082033,0.999037065,1.598459304,0.573359681,0.15458493,0.001867607,0.007278,0.007278,1.604281703,0.259666963,0.145803443,0,0
1.935495844,0.105831514,0.999166311,1.598666097,0.576790823,0.155890716,0.001894802,0.007362458,0.007362458,1.604556063,0.26172223,0.144352675,0,0
1.945495844,0.106580758,0.999295556,1.59887289,0.580211461,0.157202878,0.001922284,0.007447573,0.007447573,1.604830949,0.263783635,0.142916342,0,0
1.955495844,0.107329764,0.999424802,1.599079684,0.583621632,0.158521405,0.001950055,0.007533349,0.007533349,1.605106363,0.265851169,0.1414943,0,0
1.965495844,0.108078534,0.999554048,1.599286477,0.587021372,0.159846288,0.001978117,0.007619786,0.007619786,1.605382306,0.267924823,0.140086408,0,0
1.975495844,0.108827068,0.999683294,1.59949327,0.590410717,0.161177518,0.002006472,0.007706886,0.007706886,1.605658779,0.270004587,0.138692525,0,0
1.985495844,0.109575366,0.99981254,1.599700064,0.593789704,0.162515084,0.002035122,0.007794652,0.007794652,1.605935785,0.27209045,0.137312512,0,0
1.995495844,0.110323429,0.999941786,1.599906857,0.59715837,0.163858976,0.002064068,0.007883084,0.007883084,1.606213324,0.274182404,0.135946229,0,0
2.005495844,0.111071225,0.99993355,1.599893679,0.600516538,0.165209097,0.002093313,0.007972185,0.007972185,1.606271427,0.276280321,0.134593542,0,0
2.015495844,0.111818607,0.999812639,1.599700223,0.603863271,0.166565037,0.002122858,0.008061957,0.008061957,1.606149788,0.278383645,0.133254314,0,0
2.025495844,0.112565556,0.999691729,1.599506766,0.607198462,0.167926717,0.002152705,0.0081524,0.0081524,1.606028686,0.280492273,0.131928411,0,0
2.035495844,0.113312071,0.999570818,1.599313309,0.610522152,0.169294114,0.002182855,0.008243517,0.008243517,1.605908123,0.282606185,0.130615701,0,0
2.045495844,0.114058152,0.999449908,1.599119852,0.613834382,0.170667205,0.002213312,0.008335309,0.008335309,1.6057881,0.284725357,0.129316053,0,0
2.055495844,0.114803801,0.999328997,1.598926396,0.61713519,0.172045968,0.002244076,0.008427778,0.008427778,1.605668618,0.286849768,0.128029337,0,0
2.065495844,0.115549017,0.999208087,1.598732939,0.620424618,0.173430378,0.002275149,0.008520924,0.008520924,1.605549678,0.288979395,0.126755424,0,0
2.075495844,0.116293802,0.999087177,1.598539482,0.623702704,0.174820412,0.002306534,0.00861475,0.00861475,1.605431283,0.291114213,0.125494186,0,0
2.085495844,0.117038155,0.998966266,1.598346026,0.626969488,0.176216046,0.002338232,0.008709258,0.008709258,1.605313432,0.293254201,0.124245498,0,0
2.095495844,0.117782077,0.998845356,1.598152569,0.63022501,0.177617256,0.002370245,0.008804447,0.008804447,1.605196127,0.295399333,0.123009235,0,0
2.105495844,0.11852554,0.998600204,1.597760327,0.633469118,0.179023934,0.002402575,0.008900321,0.008900321,1.604880584,0.297549474,0.121785273,0,0
2.115495844,0.119268413,0.998253231,1.597205169,0.63670097,0.180435666,0.002435223,0.008996881,0.008996881,1.604402674,0.299704079,0.120573489,0,0
2.125495844,0.120010675,0.997906257,1.596650012,0.639920477,0.181852362,0.002468192,0.009094127,0.009094127,1.603925313,0.301863036,0.119373763,0,0
2.135495844,0.120752327,0.997559284,1.596094854,0.643127683,0.183273984,0.002501483,0.00919206,0.00919206,1.603448502,0.304026312,0.118185974,0,0
2.145495844,0.121493371,0.99721231,1.595539696,0.64632263,0.184700499,0.002535098,0.009290683,0.009290683,1.602972243,0.30619387,0.117010004,0,0
2.155495844,0.122233807,0.996865336,1.594984538,0.649505361,0.18613187,0.00256904,0.009389996,0.009389996,1.602496535,0.308365676,0.115845735,0,0
2.165495844,0.122973634,0.996518363,1.594429381,0.652675919,0.187568059,0.002603309,0.009490001,0.009490001,1.602021381,0.310541693,0.114693051,0,0
2.175495844,0.123712855,0.996171389,1.593874223,0.655834345,0.189009032,0.002637907,0.009590698,0.009590698,1.601546781,0.312721886,0.113551836,0,0
2.185495844,0.124451468,0.995824416,1.593319065,0.658980682,0.19045475,0.002672837,0.009692089,0.009692089,1.601072736,0.314906218,0.112421976,0,0
2.195495844,0.125189476,0.995477442,1.592763907,0.662114973,0.191905177,0.0027081,0.009794174,0.009794174,1.600599247,0.317094653,0.111303359,0,0
2.205495844,0.125926852,0.995018504,1.592029607,0.665237086,0.193360195,0.002743698,0.009896956,0.009896956,1.599947172,0.319287047,0.110195872,0,0
2.215495844,0.126663479,0.994467806,1.591148489,0.66834627,0.194819389,0.002779633,0.010000435,0.010000435,1.599148837,0.321482868,0.109099405,0,0
2.225495844,0.127399338,0.993917107,1.590267371,0.671442452,0.196282659,0.002815907,0.010104611,0.010104611,1.59835106,0.323681997,0.108013847,0,0
2.235495844,0.128134431,0.993366408,1.589386253,0.674525676,0.197749957,0.002852521,0.010209486,0.010209486,1.597553842,0.325884388,0.106939092,0,0
2.245495844,0.128868758,0.99281571,1.588505135,0.677595988,0.199221235,0.002889477,0.010315061,0.010315061,1.596757184,0.328089993,0.10587503,0,0
2.255495844,0.129602319,0.992265011,1.587624017,0.680653432,0.200696446,0.002926777,0.010421337,0.010421337,1.595961087,0.330298765,0.104821556,0,0
2.265495844,0.130335117,0.991714312,1.5867429,0.683698054,0.202175541,0.002964423,0.010528313,0.010528313,1.59516555,0.332510657,0.103778564,0,0
2.275495844,0.13106715,0.991163614,1.585861782,0.686729897,0.203658472,0.003002417,0.010635992,0.010635992,1.594370575,0.334725622,0.10274595,0,0
2.285495844,0.13179842,0.990612915,1.584980664,0.689749006,0.205145191,0.00304076,0.010744373,0.010744373,1.593576162,0.336943611,0.101723611,0,0
2.295495844,0.132528928,0.990062216,1.584099546,0.692755426,0.206635649,0.003079454,0.010853458,0.010853458,1.592782312,0.339164577,0.100711444,0,0
2.305495844,0.133258651,0.989410928,1.583057485,0.695749046,0.208129719,0.0031185,0.010963248,0.010963248,1.591828083,0.34138837,0.099709348,0,0
2.315495844,0.133987482,0.988677201,1.581883522,0.698729196,0.209626992,0.003157902,0.011073742,0.011073742,1.590742515,0.343614474,0.098717223,0,0
2.325495844,0.134715406,0.987943474,1.580709559,0.701695817,0.211127356,0.003197659,0.011184942,0.011184942,1.589657512,0.345842762,0.097734971,0,0
2.335495844,0.135442424,0.987209747,1.579535596,0.704648956,0.212630755,0.003237775,0.011296847,0.011296847,1.588573073,0.348073179,0.096762491,0,0
2.345495844,0.136168537,0.98647602,1.578361633,0.70758866,0.21413713,0.003278251,0.011409459,0.011409459,1.5874892,0.350305667,0.095799689,0,0
2.355495844,0.136893745,0.985742293,1.577187669,0.710514975,0.215646423,0.003319088,0.011522778,0.011522778,1.586405892,0.352540168,0.094846466,0,0
2.365495844,0.137618049,0.985008566,1.576013706,0.713427948,0.217158576,0.003360288,0.011636804,0.011636804,1.58532315,0.354776626,0.093902728,0,0
2.375495844,0.13834145,0.98427484,1.574839743,0.716327625,0.218673531,0.003401854,0.011751538,0.011751538,1.584240974,0.357014982,0.09296838,0,0
2.385495844,0.139063949,0.983541113,1.57366578,0.719214053,0.22019123,0.003443786,0.01186698,0.01186698,1.583159364,0.359255179,0.092043329,0,0
2.395495844,0.139785546,0.982807386,1.572491817,0.722087276,0.221711613,0.003486086,0.01198313,0.01198313,1.582078321,0.361497159,0.091127483,0,0
2.405495844,0.140506221,0.981983601,1.571173761,0.724947203,0.223234548,0.003528757,0.01209999,0.01209999,1.580853753,0.363740769,0.090220749,0,0
2.415495844,0.14122588,0.981086008,1.569737613,0.727793241,0.224759632,0.003571799,0.012217558,0.012217558,1.579511659,0.365985511,0.089323038,0,0
2.425495844,0.141944507,0.980188416,1.568301465,0.730625342,0.226286747,0.003615215,0.012335835,0.012335835,1.578170133,0.368231254,0.088434259,0,0
2.435495844,0.142662105,0.979290823,1.566865317,0.733443556,0.227815828,0.003659006,0.012454821,0.012454821,1.576829174,0.370477933,0.087554323,0,0
2.445495844,0.143378675,0.978393231,1.565429169,0.736247929,0.229346808,0.003703173,0.012574517,0.012574517,1.575488783,0.372725482,0.086683143,0,0
2.455495844,0.144094216,0.977495638,1.563993021,0.739038511,0.23087962,0.00374772,0.012694922,0.012694922,1.574148959,0.374973836,0.085820631,0,0
2.465495844,0.14480873,0.976598046,1.562556873,0.741815348,0.232414199,0.003792646,0.012816036,0.012816036,1.572809702,0.377222929,0.084966702,0,0
2.475495844,0.145522217,0.975700453,1.561120725,0.744578489,0.233950478,0.003837954,0.01293786,0.01293786,1.571471013,0.379472695,0.084121269,0,0
2.485495844,0.146234679,0.974802861,1.559684578,0.747327981,0.23548839,0.003883646,0.013060393,0.013060393,1.570132892,0.381723069,0.083284248,0,0
2.495495844,0.146946116,0.973905268,1.55824843,0.750063871,0.237027869,0.003929722,0.013183635,0.013183635,1.568795337,0.383973985,0.082455556,0,0
2.505495844,0.14765651,0.972927362,1.556683778,0.752786083,0.238568778,0.003976185,0.013307586,0.013307586,1.567329847,0.386225288,0.08163511,0,0
2.515495844,0.148365777,0.971883632,1.555013812,0.755494094,0.240110724,0.004023037,0.013432247,0.013432247,1.565759609,0.388476501,0.080822827,0,0
2.525495844,0.149073904,0.970839903,1.553343845,0.758187869,0.241653587,0.004070278,0.013557616,0.013557616,1.564189938,0.390727491,0.080018626,0,0
2.535495844,0.149780893,0.969796174,1.551673878,0.760867458,0.243197292,0.004117911,0.013683693,0.013683693,1.562620833,0.392978185,0.079222428,0,0
2.545495844,0.150486744,0.968752445,1.550003912,0.763532908,0.244741768,0.004165936,0.013810479,0.013810479,1.561052294,0.395228512,0.078434151,0,0
2.555495844,0.151191459,0.967708716,1.548333945,0.76618427,0.246286942,0.004214357,0.013937972,0.013937972,1.559484322,0.397478401,0.077653718,0,0
2.565495844,0.151895037,0.966664986,1.546663978,0.768821592,0.247832741,0.004263173,0.014066172,0.014066172,1.557916916,0.399727778,0.076881051,0,0
2.575495844,0.152597481,0.965621257,1.544994011,0.771444922,0.249379092,0.004312387,0.014195079,0.014195079,1.556350075,0.401976573,0.076116072,0,0
2.585495844,0.15329879,0.964577528,1.543324045,0.774054309,0.250925924,0.004362,0.014324693,0.014324693,1.554783799,0.404224714,0.075358704,0,0
2.595495844,0.153998966,0.963533799,1.541654078,0.776649801,0.252473163,0.004412014,0.014455012,0.014455012,1.553218088,0.406472129,0.074608873,0,0
2.605495844,0.154697993,0.962418762,1.53987002,0.779231337,0.254020671,0.004462431,0.014586037,0.014586037,1.55153885,0.408718664,0.073866502,0,0
2.615495844,0.155395796,0.961245286,1.537992457,0.781798459,0.25556807,0.004513251,0.014717767,0.014717767,1.549766671,0.410963866,0.073131518,0,0
2.625495844,0.156092364,0.960071809,1.536114895,0.784351142,0.257115237,0.004564477,0.014850201,0.014850201,1.547995056,0.413207601,0.072403847,0,0
2.635495844,0.156787699,0.958898333,1.534237332,0.786889435,0.258662094,0.004616109,0.014983339,0.014983339,1.546224003,0.415449793,0.071683417,0,0
2.645495844,0.157481801,0.957724856,1.53235977,0.789413389,0.260208565,0.004668149,0.015117179,0.015117179,1.544453513,0.417690366,0.070970155,0,0
2.655495844,0.158174671,0.95655138,1.530482207,0.791923053,0.261754572,0.0047206,0.015251721,0.015251721,1.542683584,0.419929243,0.07026399,0,0
2.665495844,0.15886631,0.955377903,1.528604645,0.794418476,0.263300038,0.004773461,0.015386963,0.015386963,1.540914215,0.422166348,0.069564852,0,0
2.675495844,0.159556719,0.954204426,1.526727082,0.796899707,0.264844888,0.004826735,0.015522907,0.015522907,1.539145407,0.424401607,0.06887267,0,0
2.685495844,0.160245899,0.95303095,1.52484952,0.799366797,0.266389044,0.004880423,0.015659549,0.015659549,1.537377159,0.426634943,0.068187375,0,0
2.695495844,0.160933851,0.951857473,1.522971957,0.801819793,0.26793243,0.004934527,0.01579689,0.01579689,1.535609469,0.428866281,0.0675089,0,0
2.705495844,0.161620561,0.950621009,1.520993615,0.804258647,0.26947491,0.004989047,0.015934928,0.015934928,1.533741557,0.431095471,0.066837175,0,0
2.715495844,0.162305962,0.949332924,1.518932678,0.806682962,0.271016122,0.005043986,0.016073663,0.016073663,1.531791608,0.433322084,0.066172134,0,0
2.725495844,0.162990046,0.948044838,1.516871741,0.809092722,0.272555944,0.005099345,0.016213093,0.016213093,1.529842215,0.435545991,0.06551371,0,0
2.735495844,0.163672815,0.946756752,1.514810804,0.811487976,0.274094296,0.005155124,0.016353218,0.016353218,1.527893378,0.437767111,0.064861838,0,0
2.745495844,0.164354267,0.945468667,1.512749867,0.813868774,0.275631099,0.005211326,0.016494036,0.016494036,1.525945095,0.439985366,0.064216452,0,0
2.755495844,0.165034406,0.944180581,1.51068893,0.816235168,0.277166273,0.005267952,0.016635545,0.016635545,1.523997366,0.442200679,0.063577487,0,0
2.765495844,0.165713231,0.942892495,1.508627992,0.818587206,0.27869974,0.005325002,0.016777745,0.016777745,1.522050189,0.444412971,0.062944881,0,0
2.775495844,0.166390743,0.94160441,1.506567055,0.820924938,0.280231422,0.005382479,0.016920635,0.016920635,1.520103563,0.446622165,0.062318569,0,0
2.785495844,0.167066944,0.940316324,1.504506118,0.823248413,0.28176124,0.005440384,0.017064213,0.017064213,1.518157488,0.448828184,0.061698489,0,0
2.795495844,0.167741834,0.939028238,1.502445181,0.825557681,0.283289117,0.005498718,0.017208477,0.017208477,1.516211963,0.451030951,0.061084578,0,0
2.805495844,0.168415401,0.937684843,1.500295749,0.827852706,0.284814919,0.005557482,0.017353427,0.017353427,1.514178491,0.453230321,0.060476777,0,0
2.815495844,0.169087589,0.936296119,1.49807379,0.830133145,0.286338305,0.005616678,0.017499061,0.017499061,1.512073039,0.455425894,0.059875023,0,0
2.825495844,0.169758387,0.934907394,1.495851831,0.832398989,0.287859156,0.005676307,0.017645378,0.017645378,1.509968133,0.457617543,0.059279256,0,0
2.835495844,0.170427799,0.93351867,1.493629872,0.834650289,0.289377392,0.005736369,0.017792375,0.017792375,1.507863772,0.459805191,0.058689418,0,0
2.845495844,0.171095824,0.932129945,1.491407912,0.836887096,0.290892933,0.005796867,0.017940053,0.017940053,1.505759954,0.461988757,0.058105448,0,0
2.855495844,0.171762463,0.930741221,1.489185953,0.839109458,0.292405701,0.005857801,0.018088407,0.018088407,1.503656679,0.464168164,0.057527289,0,0
2.865495844,0.172427718,0.929352496,1.486963994,0.841317427,0.293915616,0.005919173,0.018237438,0.018237438,1.501553945,0.466343334,0.056954883,0,0
2.875495844,0.17309159,0.927963772,1.484742035,0.843511052,0.2954226,0.005980984,0.018387144,0.018387144,1.49945175,0.46851419,0.056388173,0,0
2.885495844,0.173754079,0.926575047,1.482520076,0.845690382,0.296926576,0.006043235,0.018537523,0.018537523,1.497350094,0.470680655,0.055827101,0,0
2.895495844,0.174415186,0.925186323,1.480298117,0.847855466,0.298427466,0.006105928,0.018688572,0.018688572,1.495248975,0.472842652,0.055271612,0,0
2.905495844,0.175074902,0.923749368,1.477998988,0.850006281,0.299925142,0.006169062,0.018840291,0.018840291,1.493071222,0.475000044,0.05472165,0,0
2.915495844,0.175733175,0.922272885,1.475636616,0.852142532,0.301419287,0.00623264,0.018992678,0.018992678,1.490830758,0.477152462,0.054177161,0,0
2.925495844,0.176389999,0.920796402,1.473274243,0.854264219,0.302909786,0.006296663,0.019145731,0.019145731,1.488590827,0.479299786,0.053638089,0,0
2.935495844,0.177045376,0.919319919,1.47091187,0.856371393,0.304396562,0.006361131,0.019299447,0.019299447,1.486351427,0.481441938,0.053104381,0,0
2.945495844,0.177699306,0.917843436,1.468549497,0.858464103,0.305879535,0.006426047,0.019453825,0.019453825,1.484112557,0.483578841,0.052575984,0,0
2.955495844,0.17835179,0.916366953,1.466187124,0.860542399,0.30735863,0.00649141,0.019608863,0.019608863,1.481874214,0.48571042,0.052052844,0,0
2.965495844,0.179002829,0.91489047,1.463824751,0.862606331,0.308833769,0.006557221,0.019764559,0.019764559,1.479636398,0.487836597,0.05153491,0,0
2.975495844,0.179652424,0.913413987,1.461462379,0.864655949,0.310304875,0.006623483,0.01992091,0.01992091,1.477399107,0.489957299,0.051022129,0,0
2.985495844,0.180300576,0.911937504,1.459100006,0.866691302,0.311771875,0.006690196,0.020077916,0.020077916,1.475162338,0.49207245,0.05051445,0,0
2.995495844,0.180947286,0.910461021,1.456737633,0.868712439,0.313234691,0.006757361,0.020235573,0.020235573,1.472926091,0.494181977,0.050011823,0,0
3.005495844,0.181592545,0.908942827,1.454308523,0.870719345,0.314693204,0.006824978,0.020393879,0.020393879,1.470623626,0.496285749,0.049514197,0,0
3.015495844,0.18223631,0.907390448,1.451824717,0.872711774,0.316147123,0.00689305,0.020552833,0.020552833,1.468266984,0.498383433,0.049021522,0,0
3.025495844,0.182878576,0.90583807,1.449340912,0.87468973,0.317596339,0.006961577,0.020712432,0.020712432,1.465910858,0.500474915,0.04853375,0,0
3.035495844,0.183519343,0.904285692,1.446857106,0.876653264,0.319040778,0.007030559,0.020872674,0.020872674,1.463555246,0.502560121,0.048050831,0,0
3.045495844,0.184158612,0.902733313,1.444373301,0.878602426,0.320480366,0.007099998,0.021033556,0.021033556,1.461200146,0.504638978,0.047572717,0,0
3.055495844,0.184796385,0.901180935,1.441889496,0.880537266,0.321915028,0.007169895,0.021195077,0.021195077,1.458845557,0.506711413,0.047099361,0,0
